@relation House

@attribute Area real
@attribute Beds real
@attribute Baths real
@attribute Parkings real
@attribute CTS {n, y}
@attribute CTC {n, y}
@attribute CTT {y, n}
@attribute Heating {n, y}
@attribute View {n, y}
@attribute RentCat {LN, UN, N}

@data
180, 1, 1, 0, n, n, n, n, n, LN
101, 1, 1, 0, y, y, y, n, n, UN
130, 3, 2, 1, n, y, y, y, n, N
646, 2, 1, 0, n, y, n, n, n, N
414, 3, 2, 0, n, y, n, n, n, N
425, 3, 2, 0, y, n, y, n, y, UN
422, 3, 1, 0, y, n, n, n, y, N
254, 2, 1, 1, n, y, n, y, n, N
118, 2, 1, 1, n, y, n, y, n, UN
165, 3, 1, 0, n, y, y, y, n, N
163, 1, 1, 0, n, y, n, y, n, N
432, 2, 1, 0, n, y, n, y, n, N
522, 1, 1, 0, y, y, y, y, n, UN
755, 3, 2, 0, y, n, y, n, y, UN
473, 3, 2, 1, n, n, y, y, y, N
794, 1, 1, 1, n, y, n, n, n, UN
529, 3, 1, 0, y, y, n, y, n, UN
375, 3, 1, 0, y, y, y, y, y, UN
733, 2, 1, 0, y, y, n, n, n, UN
550, 1, 1, 0, y, y, y, y, n, UN
195, 3, 1, 1, n, n, y, y, n, LN
288, 3, 2, 0, y, y, y, y, n, UN
119, 3, 1, 0, n, y, y, n, n, N
604, 3, 1, 1, y, y, y, y, n, UN
517, 3, 2, 1, y, n, y, n, y, N
242, 2, 1, 0, n, y, n, y, n, N
593, 3, 1, 1, y, y, n, n, n, UN
754, 1, 1, 1, n, y, n, y, n, N
558, 1, 1, 0, y, y, y, n, n, UN
464, 3, 2, 1, y, n, n, y, y, UN
339, 3, 2, 0, y, y, y, y, y, UN
741, 3, 2, 0, n, y, y, n, n, N
104, 2, 1, 0, y, y, y, y, n, UN
510, 3, 2, 0, y, n, y, y, y, N
705, 3, 2, 1, n, y, n, n, n, N
214, 1, 1, 1, n, y, n, n, n, N
141, 3, 1, 1, y, n, y, y, n, LN
374, 2, 1, 0, n, y, y, n, n, N
633, 1, 1, 1, y, y, y, y, n, UN
639, 3, 1, 0, y, n, y, n, y, N
146, 1, 1, 0, n, y, y, y, n, N
296, 1, 1, 1, n, n, y, n, y, UN
278, 3, 1, 1, n, y, y, y, n, N
292, 3, 1, 1, y, y, y, y, n, UN
784, 3, 1, 0, n, n, y, y, y, UN
106, 2, 1, 1, n, y, n, y, n, N
749, 3, 2, 1, y, n, y, y, y, N
261, 1, 1, 0, n, n, n, n, y, UN
490, 3, 1, 0, y, n, y, n, y, UN
342, 3, 1, 0, y, y, y, n, n, UN
687, 3, 2, 0, n, n, y, y, y, UN
333, 2, 1, 1, n, y, y, n, n, N
581, 3, 2, 0, y, n, y, y, y, UN
577, 3, 1, 1, y, y, y, n, n, UN
639, 3, 2, 1, y, y, y, n, n, UN
475, 1, 1, 1, y, y, n, n, n, UN
538, 3, 1, 0, n, y, n, n, n, N
243, 2, 1, 0, n, y, y, n, n, N
657, 3, 2, 0, y, n, y, y, y, N
789, 3, 2, 1, n, n, n, n, y, N
363, 2, 1, 1, y, y, n, n, n, UN
609, 1, 1, 0, y, y, y, n, n, UN
618, 2, 1, 1, y, y, n, y, n, UN
404, 2, 1, 0, n, y, n, n, n, N
529, 3, 2, 0, y, n, n, n, y, N
739, 3, 2, 1, y, n, n, n, y, N
341, 3, 1, 1, y, y, y, y, y, UN
751, 3, 2, 1, y, n, n, y, y, N
312, 3, 2, 0, y, y, y, n, n, UN
196, 1, 1, 1, y, n, n, n, n, LN
104, 3, 1, 0, y, y, n, y, n, UN
436, 3, 1, 0, n, n, n, n, y, N
313, 3, 1, 1, y, n, y, y, n, LN
327, 3, 2, 0, n, y, y, n, y, UN
542, 3, 2, 1, y, n, y, n, y, N
647, 1, 1, 0, y, y, y, n, n, UN
516, 3, 2, 1, y, y, y, n, n, UN
438, 3, 1, 1, n, n, n, n, y, N
253, 3, 1, 1, n, n, n, n, n, LN
525, 3, 2, 0, y, y, y, y, n, UN
720, 3, 1, 0, y, y, y, y, n, UN
716, 1, 1, 0, y, y, n, y, n, UN
342, 3, 2, 1, y, n, n, n, n, LN
558, 3, 1, 0, y, n, n, n, y, N
178, 1, 1, 0, n, y, y, y, n, N
325, 1, 1, 0, y, y, n, n, n, UN
481, 3, 1, 1, n, n, n, n, y, N
409, 1, 1, 0, n, y, n, n, n, UN
118, 2, 1, 0, y, y, n, n, n, UN
358, 2, 1, 0, n, n, y, n, y, UN
696, 1, 1, 0, n, y, y, n, n, N
508, 3, 2, 0, y, y, n, y, n, UN
447, 3, 2, 1, n, n, y, n, n, LN
260, 2, 1, 1, y, n, n, n, y, UN
762, 1, 1, 0, y, y, y, y, n, UN
366, 2, 1, 0, y, y, y, y, n, UN
439, 3, 1, 1, n, y, y, n, n, UN
586, 3, 2, 1, y, y, y, y, n, UN
280, 1, 1, 0, y, y, y, y, n, UN
254, 1, 1, 1, n, y, y, y, n, N
544, 3, 2, 0, y, y, y, y, n, UN
325, 3, 1, 1, y, y, n, n, n, UN
249, 2, 1, 0, y, y, y, y, n, UN
425, 3, 2, 1, y, n, y, n, y, N
793, 3, 1, 1, y, y, y, n, n, UN
373, 3, 1, 1, y, n, n, y, n, LN
692, 2, 1, 1, y, y, n, y, n, UN
581, 3, 1, 0, n, y, n, y, n, N
144, 2, 1, 0, y, y, y, y, n, UN
478, 3, 1, 1, y, n, n, y, y, N
241, 1, 1, 1, y, n, y, y, y, UN
284, 2, 1, 0, n, y, y, y, n, N
311, 2, 1, 1, y, y, n, n, n, UN
297, 1, 1, 1, y, n, y, n, y, UN
141, 3, 2, 1, y, n, n, y, n, LN
203, 3, 1, 1, n, n, y, n, n, LN
236, 3, 2, 1, n, y, n, y, n, N
498, 2, 1, 1, y, y, y, n, n, UN
490, 1, 1, 0, y, y, n, y, n, UN
414, 3, 1, 1, y, n, y, y, n, LN
338, 1, 1, 1, n, n, n, y, y, UN
132, 1, 1, 1, n, n, n, y, y, UN
480, 3, 1, 0, y, y, n, n, n, UN
560, 3, 1, 0, n, y, y, y, n, UN
418, 1, 1, 0, y, y, y, n, n, UN
278, 1, 1, 0, n, y, n, y, n, N
257, 3, 2, 0, n, y, y, y, n, N
640, 2, 1, 0, y, y, n, n, n, UN
208, 3, 2, 1, n, y, y, n, n, N
516, 2, 1, 1, n, y, n, y, n, UN
220, 2, 1, 1, y, n, n, n, y, UN
430, 3, 2, 0, n, n, y, y, y, N
641, 2, 1, 0, y, y, y, n, n, UN
109, 2, 1, 0, n, y, n, n, n, N
306, 1, 1, 0, n, y, n, n, n, N
746, 3, 1, 1, y, n, y, n, y, N
730, 3, 2, 0, n, n, y, y, y, UN
102, 3, 2, 1, y, n, y, y, n, LN
778, 3, 2, 0, y, n, y, n, y, N
481, 3, 2, 1, y, y, n, y, n, UN
376, 2, 1, 1, n, n, n, n, y, UN
486, 2, 1, 0, y, y, y, y, n, UN
548, 3, 1, 1, y, y, y, n, n, UN
569, 3, 2, 0, n, n, n, y, y, N
308, 1, 1, 1, n, y, y, n, n, N
535, 2, 1, 1, n, y, y, y, n, N
222, 3, 1, 0, y, y, n, n, y, UN
403, 3, 1, 1, y, n, n, y, y, N
485, 1, 1, 1, y, y, y, y, n, UN
238, 3, 1, 1, n, y, y, y, y, UN
308, 2, 1, 1, n, y, n, y, n, N
324, 2, 1, 1, y, n, n, y, y, UN
744, 1, 1, 0, n, y, n, y, n, N
788, 1, 1, 0, y, y, n, y, n, UN
322, 1, 1, 0, n, y, y, y, n, N
620, 1, 1, 0, y, y, n, n, n, UN
362, 1, 1, 1, y, y, n, y, n, UN
699, 3, 1, 0, y, n, y, n, y, N
459, 2, 1, 0, n, y, y, y, n, UN
789, 3, 2, 1, y, y, n, n, n, UN
346, 2, 1, 0, n, y, n, n, n, N
341, 3, 2, 1, y, y, n, y, n, UN
388, 3, 2, 1, n, n, y, y, n, LN
161, 1, 1, 1, y, y, y, y, n, UN
372, 1, 1, 1, n, y, n, n, n, N
112, 1, 1, 1, n, n, y, y, n, LN
340, 1, 1, 1, n, y, y, n, n, N
586, 3, 1, 0, y, n, y, n, y, UN
305, 2, 1, 0, y, n, n, n, y, UN
529, 3, 2, 0, y, y, y, y, n, UN
188, 2, 1, 0, n, y, y, n, n, N
709, 3, 1, 1, y, y, y, y, n, UN
349, 3, 1, 1, y, n, n, y, n, LN
349, 2, 1, 0, y, n, y, y, y, UN
509, 3, 2, 1, y, y, y, n, n, UN
335, 2, 1, 0, n, y, y, y, n, N
191, 2, 1, 0, y, y, n, n, n, UN
461, 3, 1, 0, y, n, n, y, y, N
505, 3, 1, 1, y, n, n, y, y, N
394, 3, 1, 1, y, n, y, n, n, LN
283, 1, 1, 1, n, y, y, n, n, UN
449, 3, 1, 0, n, n, n, y, y, N
188, 3, 1, 1, n, n, n, n, n, LN
308, 3, 1, 1, y, n, y, y, n, LN
311, 2, 1, 1, y, y, y, y, n, UN
288, 3, 2, 1, n, y, n, y, y, UN
669, 3, 2, 0, n, n, n, y, y, UN
111, 3, 2, 0, n, y, y, y, n, UN
224, 2, 1, 1, n, y, n, y, n, N
413, 3, 2, 1, y, n, y, y, y, N
480, 3, 1, 0, y, n, n, n, y, N
379, 3, 1, 0, y, y, n, n, n, UN
420, 3, 1, 0, y, n, n, y, y, N
209, 1, 1, 1, y, n, n, y, y, UN
533, 1, 1, 1, n, y, n, n, n, N
295, 3, 1, 1, n, y, n, y, n, N
462, 2, 1, 1, y, y, n, n, n, UN
580, 1, 1, 1, n, y, n, y, n, N
746, 1, 1, 0, y, y, n, y, n, UN
463, 1, 1, 1, y, y, n, n, n, UN
419, 3, 2, 1, y, n, n, y, n, LN
323, 3, 1, 0, y, y, y, y, n, UN
629, 1, 1, 0, y, y, y, y, n, UN
163, 1, 1, 1, y, y, y, n, n, UN
354, 3, 1, 1, n, y, n, n, n, N
470, 2, 1, 0, n, y, n, n, n, N
728, 3, 2, 1, y, n, n, y, y, N
746, 1, 1, 0, y, y, n, n, n, UN
378, 3, 1, 1, y, y, y, n, n, UN
207, 1, 1, 0, n, y, n, y, n, N
261, 1, 1, 1, n, y, y, y, n, N
314, 2, 1, 0, n, n, n, y, y, UN
612, 3, 1, 1, y, y, y, n, n, UN
305, 3, 2, 1, n, n, n, n, n, LN
449, 3, 2, 1, n, y, y, y, n, N
200, 3, 2, 0, n, y, n, n, y, UN
371, 2, 1, 1, n, n, n, n, y, UN
705, 3, 1, 1, y, n, y, y, y, UN
579, 3, 1, 0, n, y, y, n, n, N
754, 3, 2, 0, n, n, y, y, y, N
179, 3, 2, 1, n, n, n, y, n, LN
203, 2, 1, 0, n, n, y, n, y, UN
179, 3, 1, 0, n, y, y, y, n, N
625, 3, 2, 1, n, n, n, n, y, N
556, 2, 1, 0, y, y, y, y, n, UN
457, 1, 1, 1, y, y, y, y, n, UN
776, 3, 1, 0, y, n, y, y, y, N
152, 1, 1, 1, n, y, y, n, n, UN
740, 3, 2, 0, y, y, n, n, n, UN
236, 3, 1, 0, n, y, y, y, y, UN
690, 3, 2, 1, y, y, y, n, n, UN
666, 3, 2, 0, n, n, n, n, y, N
348, 3, 2, 1, y, n, n, n, n, LN
684, 2, 1, 1, y, y, y, y, n, UN
475, 3, 2, 1, n, n, n, n, y, N
633, 2, 1, 1, y, y, y, y, n, UN
379, 1, 1, 1, y, n, y, y, y, UN
230, 3, 2, 1, n, y, y, y, n, UN
394, 1, 1, 1, y, n, n, n, y, UN
255, 3, 1, 1, n, y, n, y, n, UN
121, 1, 1, 0, n, y, y, n, n, N
530, 3, 2, 1, y, n, y, y, y, N
440, 1, 1, 1, n, y, n, y, n, N
691, 3, 1, 0, n, y, y, n, n, N
141, 1, 1, 0, n, n, y, y, y, UN
424, 3, 2, 1, y, n, n, y, n, LN
339, 3, 2, 0, y, y, n, n, n, UN
391, 1, 1, 0, y, n, n, y, y, UN
138, 3, 1, 1, n, y, y, y, y, UN
154, 2, 1, 1, y, n, y, n, y, UN
276, 1, 1, 1, y, n, y, y, y, UN
730, 1, 1, 0, n, y, n, n, n, N
379, 2, 1, 1, y, n, y, n, y, UN
615, 2, 1, 0, y, y, n, n, n, UN
253, 3, 2, 1, n, y, n, y, n, N
766, 3, 2, 0, y, y, n, n, n, UN
483, 3, 2, 0, n, n, y, n, y, UN
497, 1, 1, 1, y, y, n, n, n, UN
727, 3, 2, 1, y, n, y, y, y, N
784, 2, 1, 0, y, y, n, n, n, UN
718, 3, 2, 0, n, y, y, y, n, N
182, 1, 1, 1, n, n, y, n, n, LN
700, 3, 1, 1, n, n, y, n, y, N
184, 1, 1, 0, n, n, y, y, n, LN
252, 2, 1, 0, n, n, n, n, y, UN
730, 1, 1, 0, y, y, n, n, n, UN
206, 1, 1, 0, n, y, n, y, n, UN
619, 3, 2, 1, y, n, y, n, y, N
192, 1, 1, 1, y, n, n, n, y, UN
713, 1, 1, 0, y, y, y, n, n, UN
446, 2, 1, 1, n, y, y, n, n, N
326, 1, 1, 1, n, y, n, n, n, N
426, 3, 2, 1, n, y, n, n, y, UN
679, 2, 1, 1, y, y, y, y, n, UN
197, 2, 1, 1, y, n, y, n, y, UN
505, 3, 2, 0, n, n, n, n, y, N
598, 2, 1, 1, y, y, n, y, n, UN
562, 3, 1, 1, y, y, n, y, n, UN
306, 2, 1, 0, n, y, y, y, n, UN
211, 3, 1, 0, y, y, y, y, y, UN
796, 3, 2, 0, y, n, y, n, y, N
179, 2, 1, 0, y, y, n, y, n, UN
185, 2, 1, 1, y, y, n, n, n, UN
527, 3, 2, 0, n, y, y, n, n, N
195, 3, 1, 1, n, y, n, y, n, N
215, 1, 1, 0, n, y, y, n, n, N
549, 3, 1, 0, y, n, n, y, y, N
245, 2, 1, 1, y, y, y, n, n, UN
256, 3, 1, 1, n, y, n, y, n, N
771, 2, 1, 1, y, y, y, y, n, UN
306, 3, 2, 1, y, n, n, n, n, LN
305, 1, 1, 1, n, y, y, n, n, N
592, 3, 2, 1, y, n, y, y, y, N
560, 3, 2, 1, n, y, n, y, n, N
184, 2, 1, 1, y, y, n, y, n, UN
396, 2, 1, 0, y, n, y, n, y, UN
500, 3, 1, 0, y, n, n, n, y, N
634, 1, 1, 1, y, y, y, y, n, UN
138, 3, 2, 1, n, n, y, y, n, LN
257, 2, 1, 0, y, y, y, y, n, UN
279, 3, 1, 0, y, y, n, n, n, UN
136, 3, 2, 0, n, y, n, n, n, N
412, 3, 2, 0, n, n, y, y, y, N
525, 3, 1, 1, y, n, n, y, y, N
103, 3, 2, 0, y, y, n, y, n, UN
390, 3, 1, 0, n, y, n, y, n, N
222, 1, 1, 1, n, y, n, y, n, N
496, 2, 1, 0, y, y, n, y, n, UN
112, 1, 1, 1, n, n, y, n, y, UN
254, 3, 2, 1, y, n, y, n, n, LN
184, 2, 1, 1, n, y, y, n, n, N
767, 2, 1, 0, n, y, y, n, n, UN
422, 3, 1, 1, y, n, y, y, n, LN
143, 1, 1, 0, n, n, n, y, n, LN
554, 3, 2, 1, y, n, n, y, y, N
602, 1, 1, 1, y, y, n, n, n, UN
160, 2, 1, 1, n, y, n, y, n, N
557, 3, 1, 1, y, n, y, y, y, UN
698, 3, 1, 1, y, n, y, y, y, N
335, 3, 2, 1, n, y, n, n, n, N
317, 1, 1, 0, y, n, y, y, y, UN
109, 2, 1, 1, n, y, y, n, n, N
440, 3, 1, 0, n, n, y, y, y, N
447, 2, 1, 0, y, y, y, n, n, UN
424, 3, 1, 0, n, n, n, n, y, N
263, 2, 1, 1, n, y, n, y, n, N
726, 3, 2, 0, y, n, y, n, y, UN
276, 1, 1, 1, n, y, n, y, n, UN
116, 3, 2, 0, n, y, y, y, n, N
767, 3, 2, 1, n, y, y, n, n, N
371, 1, 1, 0, n, y, n, y, n, N
156, 1, 1, 1, y, n, y, y, y, UN
520, 1, 1, 0, y, y, n, y, n, UN
389, 3, 1, 0, n, y, y, y, n, N
515, 1, 1, 0, y, y, y, y, n, UN
601, 3, 2, 0, n, n, y, n, y, N
571, 3, 1, 1, y, n, y, n, y, N
689, 2, 1, 0, n, y, n, n, n, N
179, 3, 2, 0, n, y, y, n, n, N
402, 3, 1, 0, n, y, y, n, n, N
419, 2, 1, 1, y, y, y, y, n, UN
121, 2, 1, 0, n, y, y, y, n, N
619, 3, 1, 0, y, n, n, n, y, N
336, 2, 1, 0, y, n, y, n, y, UN
479, 3, 1, 1, y, n, n, y, y, N
623, 2, 1, 1, y, y, y, y, n, UN
173, 2, 1, 1, y, n, n, y, y, UN
230, 2, 1, 1, n, y, y, n, n, N
482, 3, 2, 0, y, n, n, n, y, N
393, 2, 1, 0, y, n, n, y, y, UN
262, 3, 2, 1, y, n, n, y, n, LN
406, 2, 1, 0, n, y, n, y, n, N
469, 3, 2, 1, y, y, n, y, n, UN
356, 3, 1, 1, y, y, n, y, n, UN
200, 1, 1, 0, y, y, y, n, n, UN
351, 3, 1, 1, y, n, y, n, n, LN
624, 2, 1, 1, n, y, n, n, n, N
225, 1, 1, 1, y, y, y, n, n, UN
402, 3, 1, 1, n, n, y, y, y, N
205, 1, 1, 1, y, y, y, n, n, UN
447, 3, 1, 0, y, n, y, y, y, N
198, 3, 2, 0, n, y, y, y, n, N
374, 1, 1, 1, n, n, n, y, y, UN
134, 3, 2, 1, y, y, n, n, y, UN
425, 2, 1, 0, n, y, y, n, n, N
111, 1, 1, 0, n, y, n, y, n, N
432, 3, 1, 0, y, y, y, y, n, UN
603, 2, 1, 1, y, y, y, y, n, UN
787, 2, 1, 0, n, y, n, y, n, N
356, 1, 1, 0, n, n, y, n, y, UN
191, 1, 1, 1, y, n, n, n, n, LN
105, 3, 1, 1, y, y, y, n, n, UN
393, 2, 1, 1, y, n, y, y, y, UN
449, 2, 1, 0, n, y, y, n, n, UN
371, 3, 1, 0, n, y, y, n, n, N
155, 1, 1, 1, y, n, y, y, y, UN
135, 2, 1, 0, y, y, y, n, n, UN
101, 3, 1, 1, n, n, y, y, n, LN
578, 3, 1, 0, y, n, n, n, y, UN
199, 1, 1, 0, n, n, n, n, n, LN
522, 2, 1, 0, y, y, y, y, n, UN
718, 2, 1, 1, y, y, n, y, n, UN
136, 3, 1, 0, y, y, n, n, n, UN
712, 2, 1, 0, n, y, n, n, n, N
781, 3, 1, 0, y, n, y, n, y, N
105, 2, 1, 0, n, y, y, n, n, N
468, 3, 2, 1, y, y, n, y, n, UN
672, 2, 1, 0, n, y, n, y, n, N
151, 3, 1, 1, y, n, y, y, n, LN
178, 1, 1, 0, y, y, n, y, n, UN
614, 1, 1, 0, y, y, n, y, n, UN
293, 1, 1, 1, y, y, y, y, n, UN
252, 3, 1, 0, n, y, n, y, n, UN
752, 3, 1, 0, n, y, n, n, n, N
402, 3, 1, 0, y, y, y, y, n, UN
718, 3, 2, 1, y, n, y, n, y, N
581, 3, 1, 1, y, n, y, n, y, N
486, 2, 1, 0, y, y, y, n, n, UN
690, 3, 1, 1, y, n, y, y, y, N
253, 3, 1, 1, n, n, y, y, n, LN
495, 2, 1, 1, y, y, n, n, n, UN
684, 3, 1, 0, y, n, y, y, y, N
528, 3, 1, 1, y, y, n, n, n, UN
228, 1, 1, 0, y, y, y, y, n, UN
172, 2, 1, 1, n, n, n, y, y, UN
227, 3, 1, 1, n, n, n, n, n, LN
365, 1, 1, 1, n, y, y, y, n, N
301, 3, 2, 0, n, y, y, n, n, UN
420, 1, 1, 1, n, y, n, y, n, UN
496, 2, 1, 1, y, y, y, y, n, UN
687, 1, 1, 1, y, y, n, y, n, UN
168, 3, 2, 1, y, n, y, n, n, LN
715, 3, 1, 0, n, n, n, y, y, N
186, 2, 1, 0, n, y, y, n, n, N
560, 2, 1, 0, y, y, y, y, n, UN
390, 2, 1, 0, n, y, n, y, n, UN
131, 1, 1, 0, y, n, n, y, y, UN
169, 1, 1, 1, y, y, y, n, n, UN
355, 2, 1, 1, n, y, n, y, n, N
512, 3, 2, 0, y, n, n, y, y, N
715, 1, 1, 1, y, y, n, y, n, UN
632, 3, 2, 1, y, n, y, n, y, N
181, 3, 1, 1, n, n, y, n, n, LN
470, 2, 1, 1, y, y, y, n, n, UN
185, 1, 1, 1, n, y, n, n, n, N
213, 1, 1, 0, n, y, y, y, n, N
167, 2, 1, 0, y, y, n, n, n, UN
670, 2, 1, 1, y, y, y, y, n, UN
693, 3, 2, 1, n, n, n, n, y, N
264, 1, 1, 0, n, y, n, y, n, N
321, 2, 1, 0, y, y, n, n, n, UN
485, 3, 1, 1, y, n, n, y, y, N
212, 2, 1, 1, y, n, y, n, y, UN
405, 3, 2, 0, y, y, n, n, y, UN
303, 3, 2, 0, n, y, n, y, y, UN
287, 2, 1, 0, n, y, n, y, n, N
511, 3, 1, 1, y, n, n, y, y, N
624, 3, 2, 0, y, n, y, n, y, UN
305, 3, 2, 1, y, n, y, y, n, LN
658, 1, 1, 1, y, y, y, n, n, UN
137, 3, 2, 0, n, y, n, n, n, N
749, 1, 1, 1, y, y, n, y, n, UN
128, 1, 1, 0, y, y, y, y, n, UN
264, 1, 1, 1, n, n, y, y, y, UN
270, 3, 2, 1, n, y, n, n, n, N
424, 3, 1, 1, n, n, y, n, y, N
224, 3, 1, 0, n, y, y, y, y, UN
135, 2, 1, 0, y, y, n, y, n, UN
132, 1, 1, 1, y, n, y, n, n, LN
566, 3, 2, 1, y, n, y, n, y, N
531, 3, 1, 1, y, n, n, n, y, N
177, 1, 1, 1, n, y, y, n, n, N
382, 2, 1, 0, n, y, y, n, n, N
367, 2, 1, 0, n, n, n, y, y, UN
285, 1, 1, 1, n, n, n, n, y, UN
615, 3, 1, 1, n, n, n, y, y, N
743, 3, 1, 1, y, n, n, n, y, N
530, 3, 1, 1, y, n, y, y, y, N
618, 3, 1, 0, y, n, n, y, y, N
153, 1, 1, 1, y, n, n, y, y, UN
714, 3, 2, 0, y, n, y, n, y, UN
249, 2, 1, 1, y, y, n, y, n, UN
225, 3, 1, 0, n, y, y, n, n, N
732, 3, 2, 0, y, n, y, n, y, N
158, 3, 1, 1, y, n, y, n, n, LN
503, 3, 2, 0, y, n, n, y, y, UN
703, 3, 2, 1, y, n, y, n, y, N
263, 2, 1, 0, n, n, y, y, y, UN
170, 1, 1, 1, n, y, n, y, n, UN
341, 2, 1, 0, y, n, n, y, y, UN
395, 3, 2, 1, n, n, y, y, n, LN
617, 1, 1, 1, n, y, y, n, n, UN
124, 2, 1, 0, n, n, n, y, y, UN
664, 3, 2, 0, y, n, y, y, y, UN
711, 1, 1, 0, n, y, y, y, n, UN
503, 3, 2, 1, y, y, n, y, n, UN
369, 3, 1, 1, n, n, n, n, n, LN
361, 2, 1, 0, n, y, y, n, n, UN
771, 1, 1, 0, y, y, y, n, n, UN
641, 2, 1, 0, n, y, n, y, n, UN
499, 3, 2, 0, y, y, n, y, n, UN
209, 1, 1, 0, n, n, y, n, y, UN
317, 1, 1, 0, n, n, n, y, y, UN
412, 3, 2, 1, n, n, n, n, y, N
128, 1, 1, 0, y, n, n, n, y, UN
266, 1, 1, 0, n, y, n, y, n, N
226, 3, 2, 1, y, y, y, n, n, UN
227, 2, 1, 1, n, y, y, y, n, N
293, 3, 1, 1, n, n, n, y, n, LN
329, 1, 1, 1, n, y, y, y, n, UN
288, 1, 1, 0, n, y, n, y, n, UN
419, 1, 1, 0, n, y, n, y, n, UN
165, 1, 1, 1, y, n, y, n, n, LN
485, 1, 1, 1, y, y, n, n, n, UN
168, 3, 2, 1, n, n, y, y, n, LN
384, 3, 2, 1, y, n, y, n, n, LN
205, 2, 1, 0, n, n, y, n, y, UN
538, 2, 1, 0, y, y, n, y, n, UN
367, 1, 1, 1, y, n, y, y, y, UN
572, 3, 1, 0, y, n, y, y, y, N
213, 2, 1, 0, n, y, n, y, n, UN
781, 1, 1, 0, y, y, n, n, n, UN
765, 3, 1, 0, y, n, n, n, y, N
219, 3, 1, 1, y, y, y, y, n, UN
678, 3, 1, 1, n, n, n, n, y, N
354, 2, 1, 0, y, n, y, n, y, UN
409, 3, 1, 1, y, n, n, y, y, N
188, 3, 2, 1, n, n, n, y, n, LN
499, 3, 2, 1, n, n, n, n, y, N
282, 3, 1, 0, n, y, y, y, n, UN
795, 2, 1, 0, y, y, n, y, n, UN
382, 3, 2, 1, n, y, n, y, n, N
407, 1, 1, 0, n, y, n, y, n, N
629, 1, 1, 1, y, y, n, n, n, UN
423, 3, 1, 0, n, n, y, n, y, UN
104, 3, 2, 1, n, y, y, y, n, N
193, 3, 2, 1, y, n, y, n, n, LN
227, 2, 1, 0, y, n, n, y, y, UN
432, 3, 2, 1, n, n, n, y, y, N
101, 3, 1, 1, y, y, n, n, n, UN
538, 3, 1, 0, y, y, n, n, n, UN
214, 2, 1, 0, n, y, n, y, n, N
296, 3, 2, 1, n, y, y, y, n, UN
557, 3, 2, 1, y, n, y, y, y, UN
339, 3, 1, 0, y, y, y, y, n, UN
113, 1, 1, 0, n, y, y, n, n, N
598, 3, 2, 1, y, n, y, y, y, N
460, 3, 1, 1, n, n, n, y, y, N
729, 3, 1, 1, y, y, y, n, n, UN
627, 3, 1, 0, n, y, y, y, n, N
412, 2, 1, 0, n, y, y, y, n, UN
290, 2, 1, 1, n, y, y, y, n, N
345, 2, 1, 1, n, y, n, n, n, N
110, 3, 1, 1, y, y, n, n, n, UN
397, 1, 1, 1, y, n, y, y, y, UN
313, 3, 1, 1, n, y, y, n, n, N
502, 3, 2, 0, y, n, y, n, y, N
373, 3, 2, 0, y, y, y, n, y, UN
789, 3, 2, 1, n, y, n, y, n, N
648, 3, 1, 0, y, n, y, n, y, UN
137, 3, 1, 1, n, n, n, n, n, LN
283, 2, 1, 1, n, y, n, y, n, N
366, 1, 1, 1, n, y, y, y, n, N
441, 1, 1, 1, y, y, n, n, n, UN
476, 3, 2, 0, y, n, y, n, y, N
747, 3, 2, 1, y, n, n, n, y, N
501, 2, 1, 0, n, y, y, n, n, N
420, 3, 2, 0, n, y, y, y, y, UN
137, 1, 1, 1, n, n, n, n, y, UN
601, 3, 1, 1, y, n, y, n, y, UN
610, 3, 1, 1, y, n, y, n, y, N
194, 1, 1, 1, n, y, y, n, n, N
370, 1, 1, 1, y, y, n, n, n, UN
766, 3, 2, 0, y, n, y, n, y, N
386, 1, 1, 1, n, y, n, n, n, N
190, 1, 1, 0, y, y, y, n, n, UN
763, 3, 1, 1, y, n, y, n, y, N
384, 1, 1, 0, n, y, y, n, n, UN
670, 3, 2, 0, y, n, y, n, y, N
140, 2, 1, 0, n, y, n, n, n, N
766, 3, 1, 0, n, n, n, y, y, N
222, 3, 1, 0, n, y, n, y, y, UN
454, 1, 1, 0, y, y, n, n, n, UN
128, 2, 1, 1, y, y, n, y, n, UN
184, 2, 1, 0, n, y, n, n, n, N
205, 2, 1, 1, n, y, n, n, n, N
761, 3, 2, 0, n, y, n, y, n, N
796, 3, 2, 0, n, y, n, y, n, N
110, 2, 1, 0, n, n, y, y, y, UN
182, 3, 2, 1, n, y, y, y, y, UN
662, 3, 2, 0, n, n, n, y, y, N
620, 3, 2, 0, y, y, y, n, n, UN
690, 3, 1, 0, y, n, n, y, y, N
255, 1, 1, 1, y, y, y, y, n, UN
708, 3, 2, 1, y, n, n, n, y, N
300, 3, 1, 1, n, y, y, y, n, UN
494, 2, 1, 1, n, y, y, y, n, N
119, 1, 1, 1, n, y, y, n, n, N
584, 3, 2, 0, n, y, y, n, n, N
100, 2, 1, 0, y, y, y, y, n, UN
382, 2, 1, 1, n, y, y, n, n, N
288, 3, 1, 1, y, n, y, y, n, LN
177, 3, 2, 1, n, n, y, y, n, LN
294, 3, 1, 1, y, n, n, n, n, LN
447, 3, 2, 1, n, n, y, y, y, UN
576, 2, 1, 1, y, y, y, y, n, UN
512, 3, 1, 1, n, n, n, y, y, UN
